name,seed,use_fuse,use_model,acc
mol-roberta-BBBP,99,True,False,0.9150155168297924
mol-pebchem10m-BBBP,94,True,False,0.8999449339207047
mol-chemberta-BBBP,97,True,False,0.8839920948616601
mol-roberta-BBBP,99,False,True,0.8929935545476246
mol-chemberta-BBBP,97,False,True,0.8888481084133257
mol-pebchem10m-BBBP,94,False,True,0.883535242290749
mol-roberta-BBBP,100,True,True,0.9370142127470577
mol-chemberta-BBBP,98,True,True,0.8809824561403509
mol-pebchem10m-BBBP,95,True,True,0.8786905412793876
mol-roberta-BBBP,100,True,False,0.9426771041527869
mol-chemberta-BBBP,98,True,False,0.8697543859649123
mol-roberta-BBBP,100,False,True,0.918471019320453
mol-pebchem10m-BBBP,95,True,False,0.8886686714051395
mol-chemberta-BBBP,98,False,True,0.8576842105263158
mol-roberta-BBBP,101,True,True,0.8954491725768321
mol-pebchem10m-BBBP,95,False,True,0.8640650628758884
mol-chemberta-BBBP,99,True,True,0.8732394366197181
mol-roberta-BBBP,101,True,False,0.8946808510638298
mol-pebchem10m-BBBP,96,True,True,0.8781193490054249
mol-chemberta-BBBP,99,True,False,0.8891740272141323
mol-roberta-BBBP,101,False,True,0.8776595744680852
mol-chemberta-BBBP,99,False,True,0.8891740272141323
mol-pebchem10m-BBBP,96,True,False,0.895901145268234
mol-roberta-BBBP,102,True,True,0.9175344306348674
mol-chemberta-BBBP,100,True,True,0.9157506107039752
mol-pebchem10m-BBBP,96,False,True,0.8964436407474383
mol-roberta-BBBP,102,True,False,0.9018586944351137
mol-pebchem10m-BBBP,97,True,True,0.9003670242800678
mol-chemberta-BBBP,100,True,False,0.9186930934932267
mol-roberta-BBBP,102,False,True,0.9037061919157989
mol-chemberta-BBBP,100,False,True,0.9063124583610926
mol-roberta-BBBP,103,True,True,0.883623776557651
mol-pebchem10m-BBBP,97,True,False,0.8870412196499153
mol-chemberta-BBBP,101,True,True,0.8908983451536643
mol-pebchem10m-BBBP,97,False,True,0.8698757763975156
mol-roberta-BBBP,103,True,False,0.9119121508713296
mol-chemberta-BBBP,101,True,False,0.852127659574468
mol-pebchem10m-BBBP,98,True,True,0.8978947368421053
mol-roberta-BBBP,103,False,True,0.898901885891621
mol-chemberta-BBBP,101,False,True,0.8489952718676121
mol-pebchem10m-BBBP,98,True,False,0.896421052631579
mol-roberta-BBBP,104,True,True,0.9146172393007836
mol-pebchem10m-BBBP,98,False,True,0.9032280701754386
mol-chemberta-BBBP,102,True,True,0.895980293360206
mol-roberta-BBBP,104,True,False,0.9320373719107896
mol-pebchem10m-BBBP,99,True,True,0.8752685605156361
mol-roberta-BBBP,104,False,True,0.9125075346594335
mol-chemberta-BBBP,102,True,False,0.8859030343746501
mol-roberta-BBBP,105,True,True,0.9025919228450875
mol-pebchem10m-BBBP,99,True,False,0.8997970876104082
mol-chemberta-BBBP,102,False,True,0.8803605419325943
mol-roberta-BBBP,105,True,False,0.9151898734177216
mol-pebchem10m-BBBP,99,False,True,0.8875626641203151
mol-chemberta-BBBP,103,True,True,0.8812365719742182
mol-roberta-BBBP,105,False,True,0.9128390596745027
mol-pebchem10m-BBBP,100,True,True,0.9213579835665111
mol-chemberta-BBBP,103,True,False,0.8937097159226547
mol-roberta-BBBP,106,True,True,0.8520473262962533
mol-pebchem10m-BBBP,100,True,False,0.9340162114146124
mol-chemberta-BBBP,103,False,True,0.8903676295058487
mol-roberta-BBBP,106,True,False,0.8721146038742605
mol-pebchem10m-BBBP,100,False,True,0.9225793915167665
mol-chemberta-BBBP,104,True,True,0.8785111512959614
mol-roberta-BBBP,106,False,True,0.8624289525577079
mol-pebchem10m-BBBP,101,True,True,0.8913711583924351
mol-roberta-BBBP,107,True,True,0.8824588477366255
mol-chemberta-BBBP,104,True,False,0.9008137432188065
mol-pebchem10m-BBBP,101,True,False,0.9103427895981088
mol-roberta-BBBP,107,True,False,0.8887602880658436
mol-chemberta-BBBP,104,False,True,0.8955696202531646
mol-pebchem10m-BBBP,101,False,True,0.877836879432624
mol-roberta-BBBP,107,False,True,0.9110725308641975
mol-chemberta-BBBP,105,True,True,0.8703435804701628
mol-pebchem10m-BBBP,102,True,True,0.9179823088120032
mol-roberta-BBBP,108,True,True,0.9024826927667702
mol-chemberta-BBBP,105,True,False,0.8916817359855336
mol-pebchem10m-BBBP,102,True,False,0.9270518418990035
mol-roberta-BBBP,108,True,False,0.9116137502984005
mol-chemberta-BBBP,105,False,True,0.9078360458107294
mol-pebchem10m-BBBP,102,False,True,0.9063374762064718
mol-roberta-BBBP,108,False,True,0.9006326092146096
mol-chemberta-BBBP,106,True,True,0.8450295789351583
mol-pebchem10m-BBBP,103,True,True,0.8988422057770351
mol-roberta-BBBP,109,True,True,0.900954918942927
mol-chemberta-BBBP,106,True,False,0.8541932490430345
mol-pebchem10m-BBBP,103,True,False,0.9189544043924565
mol-roberta-BBBP,109,True,False,0.9373195647346214
mol-chemberta-BBBP,106,False,True,0.8188725205892587
mol-pebchem10m-BBBP,103,False,True,0.8873836237765577
mol-roberta-BBBP,109,False,True,0.8856873195647346
mol-chemberta-BBBP,107,True,True,0.8933256172839505
mol-pebchem10m-BBBP,104,True,True,0.8954490657022303
mol-roberta-BBBP,110,True,True,0.886576513288842
mol-chemberta-BBBP,107,True,False,0.8975694444444444
mol-pebchem10m-BBBP,104,True,False,0.9300482218203737
mol-chemberta-BBBP,107,False,True,0.8773791152263375
mol-roberta-BBBP,110,True,False,0.9080611169652266
mol-pebchem10m-BBBP,104,False,True,0.9031645569620254
mol-chemberta-BBBP,108,True,True,0.9159107185485797
mol-roberta-BBBP,110,False,True,0.872175389298677
mol-pebchem10m-BBBP,105,True,True,0.9015672091621459
mol-roberta-BBBP,111,True,True,0.9155550400185594
mol-chemberta-BBBP,108,True,False,0.8900095488183337
mol-pebchem10m-BBBP,105,True,False,0.8826401446654611
mol-chemberta-BBBP,108,False,True,0.9111959894962999
mol-roberta-BBBP,111,True,False,0.9052314116691799
mol-pebchem10m-BBBP,105,False,True,0.8963833634719711
mol-chemberta-BBBP,109,True,True,0.8801354652453919
mol-roberta-BBBP,111,False,True,0.8433476394849786
mol-pebchem10m-BBBP,106,True,True,0.8645168773924139
mol-chemberta-BBBP,109,True,False,0.799966688874084
mol-roberta-BBBP,112,True,True,0.9023036524230126
mol-chemberta-BBBP,109,False,True,0.8603153453253387
mol-roberta-BBBP,112,True,False,0.9152542372881356
mol-pebchem10m-BBBP,106,True,False,0.8911959169469899
mol-chemberta-BBBP,110,True,True,0.8936599929750615
mol-roberta-BBBP,112,False,True,0.909166865600382
mol-pebchem10m-BBBP,106,False,True,0.8595290569539495
mol-roberta-BBBP,113,True,True,0.9069383259911894
mol-chemberta-BBBP,110,True,False,0.9016215899777543
mol-pebchem10m-BBBP,107,True,True,0.8686342592592592
mol-roberta-BBBP,113,True,False,0.9270925110132159
mol-chemberta-BBBP,110,False,True,0.9012703430511649
mol-pebchem10m-BBBP,107,True,False,0.9112011316872428
mol-roberta-BBBP,113,False,True,0.9056167400881058
mol-chemberta-BBBP,111,True,True,0.881394269806287
mol-pebchem10m-BBBP,107,False,True,0.8560313786008231
mol-roberta-BBBP,114,True,True,0.8972431077694236
mol-pebchem10m-BBBP,108,True,True,0.9163284793506803
mol-chemberta-BBBP,111,True,False,0.8999536016703398
mol-roberta-BBBP,114,True,False,0.9134199134199135
mol-pebchem10m-BBBP,108,True,False,0.9345905944139413
mol-chemberta-BBBP,111,False,True,0.8765804431040484
mol-roberta-BBBP,114,False,True,0.8593643198906356
mol-pebchem10m-BBBP,108,False,True,0.8949629983289568
mol-chemberta-BBBP,112,True,True,0.8937693960372404
mol-roberta-BBBP,115,True,True,0.9177530471648118
mol-pebchem10m-BBBP,109,True,True,0.8840217632689319
mol-chemberta-BBBP,112,True,False,0.9020649319646695
mol-roberta-BBBP,115,True,False,0.9247482776894541
mol-pebchem10m-BBBP,109,True,False,0.9010659560293138
mol-chemberta-BBBP,112,False,True,0.8686440677966102
mol-roberta-BBBP,115,False,True,0.91293057763646
mol-pebchem10m-BBBP,109,False,True,0.896402398401066
mol-chemberta-BBBP,113,True,True,0.8959251101321585
mol-roberta-BBBP,116,True,True,0.9070162202942286
mol-pebchem10m-BBBP,110,True,True,0.9091148577449947
mol-chemberta-BBBP,113,True,False,0.9004955947136564
mol-roberta-BBBP,116,True,False,0.9131774173267949
mol-chemberta-BBBP,113,False,True,0.8799008810572688
mol-pebchem10m-BBBP,110,True,False,0.9126858681653202
mol-roberta-BBBP,116,False,True,0.9141204576889225
mol-chemberta-BBBP,114,True,True,0.8687628161312372
mol-roberta-BBBP,117,True,True,0.9079224961137019
mol-pebchem10m-BBBP,110,False,True,0.8653846153846154
mol-roberta-BBBP,117,True,False,0.9170830557406173
mol-chemberta-BBBP,114,True,False,0.8870471633629529
mol-pebchem10m-BBBP,111,True,True,0.9012875536480687
mol-roberta-BBBP,117,False,True,0.8995947146346881
mol-chemberta-BBBP,114,False,True,0.85850991114149
mol-pebchem10m-BBBP,111,True,False,0.9142210880408306
mol-roberta-BBBP,118,True,True,0.8880650994575046
mol-chemberta-BBBP,115,True,True,0.9121356650768416
mol-pebchem10m-BBBP,111,False,True,0.8847001507945714
mol-roberta-BBBP,118,True,False,0.9132007233273056
mol-chemberta-BBBP,115,True,False,0.9341812400635929
mol-pebchem10m-BBBP,112,True,True,0.88063977082836
mol-roberta-BBBP,118,False,True,0.857866184448463
mol-chemberta-BBBP,115,False,True,0.9237413884472707
mol-pebchem10m-BBBP,112,True,False,0.9216400095488184
mol-roberta-BBBP,119,True,True,0.8860530773574253
mol-chemberta-BBBP,116,True,True,0.9036212749905697
mol-roberta-BBBP,119,True,False,0.9075663466967815
mol-pebchem10m-BBBP,112,False,True,0.9023633325375985
mol-chemberta-BBBP,116,True,False,0.895448258518798
mol-roberta-BBBP,119,False,True,0.8905702992659514
mol-chemberta-BBBP,116,False,True,0.8885326291965296
mol-pebchem10m-BBBP,113,True,True,0.8667400881057268
mol-roberta-BBBP,120,True,True,0.8884205596534364
mol-chemberta-BBBP,117,True,True,0.8908227848101267
mol-pebchem10m-BBBP,113,True,False,0.911453744493392
mol-roberta-BBBP,120,True,False,0.8839128907622058
mol-pebchem10m-BBBP,113,False,True,0.8991740088105727
mol-roberta-BBBP,120,False,True,0.8809858330406275
mol-chemberta-BBBP,117,True,False,0.8938763046857651
mol-roberta-BBBP,121,True,True,0.8993448811903176
mol-chemberta-BBBP,117,False,True,0.8701698867421719
mol-pebchem10m-BBBP,114,True,True,0.8859079516974254
mol-roberta-BBBP,121,True,False,0.9110037752609371
mol-chemberta-BBBP,118,True,True,0.9031946955997588
mol-roberta-BBBP,121,False,True,0.8894070619586941
mol-pebchem10m-BBBP,114,True,False,0.9060150375939849
mol-chemberta-BBBP,118,True,False,0.8983122362869199
mol-roberta-BBBP,122,True,True,0.8838652482269503
mol-pebchem10m-BBBP,114,False,True,0.8851674641148326
mol-chemberta-BBBP,118,False,True,0.8950572634116938
mol-pebchem10m-BBBP,115,True,True,0.92284048754637
mol-roberta-BBBP,122,True,False,0.8936170212765957
mol-chemberta-BBBP,119,True,True,0.8549407114624505
mol-roberta-BBBP,122,False,True,0.8904255319148936
mol-pebchem10m-BBBP,115,True,False,0.9358240593534711
mol-chemberta-BBBP,119,True,False,0.8916431394692265
mol-pebchem10m-BBBP,115,False,True,0.8980922098569158
mol-roberta-BBBP,123,True,True,0.868467895740623
mol-chemberta-BBBP,119,False,True,0.8307171089779786
mol-pebchem10m-BBBP,116,True,True,0.9253112033195022
mol-roberta-BBBP,123,True,False,0.8895104895104895
mol-chemberta-BBBP,120,True,True,0.8928696873902353
mol-pebchem10m-BBBP,116,True,False,0.9388281151766629
mol-chemberta-BBBP,120,True,False,0.8983725559068024
mol-roberta-BBBP,123,False,True,0.8401780038143675
mol-pebchem10m-BBBP,116,False,True,0.9232365145228216
mol-roberta-BBBP,124,True,True,0.9010638297872339
mol-chemberta-BBBP,120,False,True,0.9113101510361785
mol-pebchem10m-BBBP,117,True,True,0.8637852542749278
mol-chemberta-BBBP,121,True,True,0.8652009771263601
mol-roberta-BBBP,124,True,False,0.925354609929078
mol-chemberta-BBBP,121,True,False,0.8721963135687318
mol-pebchem10m-BBBP,117,True,False,0.8904341550077726
mol-roberta-BBBP,124,False,True,0.9009456264775414
mol-chemberta-BBBP,121,False,True,0.8976793248945147
mol-pebchem10m-BBBP,117,False,True,0.8773317788141239
mol-roberta-BBBP,125,True,True,0.8349379422340795
mol-chemberta-BBBP,122,True,True,0.8733451536643025
mol-pebchem10m-BBBP,118,True,True,0.8901748040988547
mol-roberta-BBBP,125,True,False,0.8694466999188029
mol-chemberta-BBBP,122,True,False,0.9118794326241135
mol-roberta-BBBP,125,False,True,0.8608630089316784
mol-pebchem10m-BBBP,118,True,False,0.9028330319469561
mol-chemberta-BBBP,122,False,True,0.8754728132387707
mol-roberta-BBBP,126,True,True,0.9104743083003952
mol-pebchem10m-BBBP,118,False,True,0.8707655213984329
mol-chemberta-BBBP,123,True,True,0.8642720915448188
mol-roberta-BBBP,126,True,False,0.9141445511010728
mol-pebchem10m-BBBP,119,True,True,0.8586109542631282
mol-chemberta-BBBP,123,True,False,0.8833439287984742
mol-roberta-BBBP,126,False,True,0.8955110107284022
mol-pebchem10m-BBBP,119,True,False,0.8824392998306042
mol-chemberta-BBBP,123,False,True,0.8516846789574063
mol-roberta-BBBP,127,True,True,0.8976359338061466
mol-pebchem10m-BBBP,119,False,True,0.8531902879728965
mol-chemberta-BBBP,124,True,True,0.8814420803782506
mol-roberta-BBBP,127,True,False,0.9164302600472813
mol-pebchem10m-BBBP,120,True,True,0.9116028568083362
mol-roberta-BBBP,127,False,True,0.9010638297872341
mol-chemberta-BBBP,124,True,False,0.9008865248226949
mol-roberta-BBBP,128,True,True,0.9324555628703094
mol-pebchem10m-BBBP,120,True,False,0.9110759864184522
mol-chemberta-BBBP,124,False,True,0.8587470449172577
mol-pebchem10m-BBBP,120,False,True,0.8743121414354291
mol-chemberta-BBBP,125,True,True,0.8478134787147663
mol-roberta-BBBP,128,False,True,0.9152073732718894
mol-pebchem10m-BBBP,121,True,True,0.9070064401510105
mol-chemberta-BBBP,125,True,False,0.867358775084097
mol-roberta-BBBP,129,True,True,0.9060344827586205
mol-pebchem10m-BBBP,121,True,False,0.9218298911836554
mol-chemberta-BBBP,125,False,True,0.8592390673935738
mol-roberta-BBBP,129,True,False,0.9170114942528736
mol-pebchem10m-BBBP,121,False,True,0.8985121030424161
mol-chemberta-BBBP,126,True,True,0.8726990400903445
mol-roberta-BBBP,129,False,True,0.8929310344827587
mol-pebchem10m-BBBP,122,True,True,0.87322695035461
mol-chemberta-BBBP,126,True,False,0.8790796160361377
mol-roberta-BBBP,130,True,True,0.9251246955109615
mol-chemberta-BBBP,126,False,True,0.8686335403726708
mol-roberta-BBBP,130,True,False,0.9224567915555039
mol-pebchem10m-BBBP,122,True,False,0.9044917257683215
mol-roberta-BBBP,130,False,True,0.9063913699106834
mol-chemberta-BBBP,127,True,True,0.886643026004728
mol-pebchem10m-BBBP,122,False,True,0.8653664302600472
mol-roberta-BBBP,131,True,True,0.8948717948717948
mol-pebchem10m-BBBP,123,True,True,0.8760966306420852
mol-chemberta-BBBP,127,True,False,0.9094562647754137
mol-roberta-BBBP,131,True,False,0.8977058029689609
mol-roberta-BBBP,131,False,True,0.8695006747638326
mol-pebchem10m-BBBP,123,True,False,0.899872854418309
mol-chemberta-BBBP,127,False,True,0.8848699763593381
mol-pebchem10m-BBBP,123,False,True,0.8555626191989828
mol-roberta-BBBP,132,True,True,0.9237492465340568
mol-chemberta-BBBP,128,True,True,0.906385780118499
mol-roberta-BBBP,132,True,False,0.91543098251959
mol-pebchem10m-BBBP,124,True,True,0.8890070921985815
mol-chemberta-BBBP,128,True,False,0.9441079657669519
mol-roberta-BBBP,132,False,True,0.9003013863773358
mol-chemberta-BBBP,128,False,True,0.8754443712969059
mol-pebchem10m-BBBP,124,True,False,0.926418439716312
mol-roberta-BBBP,133,True,True,0.8932183908045975
mol-chemberta-BBBP,129,True,True,0.9154597701149425
mol-pebchem10m-BBBP,124,False,True,0.9043144208037824
mol-roberta-BBBP,133,True,False,0.8987931034482758
mol-roberta-BBBP,133,False,True,0.8797701149425287
mol-pebchem10m-BBBP,125,True,True,0.8635309128871361
mol-chemberta-BBBP,129,True,False,0.9185632183908047
mol-roberta-BBBP,134,True,True,0.8396517037595876
mol-pebchem10m-BBBP,125,True,False,0.8516413409117272
mol-chemberta-BBBP,129,False,True,0.8966666666666667
mol-roberta-BBBP,134,True,False,0.8990003772161449
mol-chemberta-BBBP,130,True,True,0.8911379190349147
mol-pebchem10m-BBBP,125,False,True,0.8298921238835402
mol-roberta-BBBP,134,False,True,0.8705205582798943
mol-chemberta-BBBP,130,True,False,0.8829602134323163
mol-roberta-BBBP,135,True,True,0.9175154029925814
mol-pebchem10m-BBBP,126,True,True,0.9007058159232073
mol-chemberta-BBBP,130,False,True,0.8583690987124464
mol-roberta-BBBP,135,True,False,0.9102225575254622
mol-pebchem10m-BBBP,126,True,False,0.9033596837944664
mol-chemberta-BBBP,131,True,True,0.8454116059379216
mol-roberta-BBBP,135,False,True,0.9055702250722997
mol-pebchem10m-BBBP,126,False,True,0.8983907396950875
mol-chemberta-BBBP,131,True,False,0.8491228070175438
mol-roberta-BBBP,136,True,True,0.8847926267281105
mol-pebchem10m-BBBP,127,True,True,0.9166075650118203
mol-chemberta-BBBP,131,False,True,0.8475033738191633
mol-roberta-BBBP,136,True,False,0.907044107965767
mol-chemberta-BBBP,132,True,True,0.9091621458710066
mol-pebchem10m-BBBP,127,True,False,0.9248817966903073
mol-roberta-BBBP,136,False,True,0.8585911784068466
mol-pebchem10m-BBBP,127,False,True,0.867789598108747
mol-roberta-BBBP,137,True,True,0.8601090360747013
mol-chemberta-BBBP,132,True,False,0.9034358047016274
mol-pebchem10m-BBBP,128,True,True,0.9420671494404214
mol-roberta-BBBP,137,True,False,0.8800023199164829
mol-chemberta-BBBP,132,False,True,0.9218806509945751
mol-pebchem10m-BBBP,128,True,False,0.9250822909809086
mol-roberta-BBBP,137,False,True,0.8505973784943742
mol-chemberta-BBBP,133,True,True,0.8641954022988505
mol-pebchem10m-BBBP,128,False,True,0.8840684660961159
mol-roberta-BBBP,138,True,True,0.887264263547386
mol-chemberta-BBBP,133,True,False,0.8964367816091954
mol-pebchem10m-BBBP,129,True,True,0.9156896551724139
mol-roberta-BBBP,138,True,False,0.9153735975173072
mol-chemberta-BBBP,133,False,True,0.8595977011494254
mol-pebchem10m-BBBP,129,True,False,0.9221264367816092
mol-chemberta-BBBP,134,True,True,0.8905758833144726
mol-roberta-BBBP,138,False,True,0.9108379088087849
mol-chemberta-BBBP,134,True,False,0.8430466490632467
mol-pebchem10m-BBBP,129,False,True,0.9233333333333335
mol-roberta-BBBP,139,True,True,0.8690476190476191
mol-chemberta-BBBP,134,False,True,0.8375770149629073
mol-pebchem10m-BBBP,130,True,True,0.891949889803967
mol-roberta-BBBP,139,True,False,0.8880431954202446
mol-chemberta-BBBP,135,True,True,0.8998491135420597
mol-roberta-BBBP,139,False,True,0.8768540202966433
mol-pebchem10m-BBBP,130,True,False,0.8922978772764181
mol-roberta-BBBP,140,True,True,0.8813013546524538
mol-chemberta-BBBP,135,True,False,0.9304036212749905
mol-pebchem10m-BBBP,130,False,True,0.8806982948613851
mol-chemberta-BBBP,135,False,True,0.8869608952596505
mol-roberta-BBBP,140,True,False,0.9139462580501887
mol-pebchem10m-BBBP,131,True,True,0.8427125506072874
mol-roberta-BBBP,140,False,True,0.8864645791694425
mol-chemberta-BBBP,136,True,True,0.8475971033574721
mol-pebchem10m-BBBP,131,True,False,0.8967611336032388
mol-roberta-BBBP,141,True,True,0.8698520591763295
mol-chemberta-BBBP,136,True,False,0.8430546412113233
mol-pebchem10m-BBBP,131,False,True,0.8636977058029689
mol-chemberta-BBBP,136,False,True,0.8526003949967084
mol-roberta-BBBP,141,True,False,0.8834466213514595
mol-chemberta-BBBP,137,True,True,0.8774504117851758
mol-pebchem10m-BBBP,132,True,True,0.9377335744424351
mol-roberta-BBBP,141,False,True,0.8550579768092763
mol-chemberta-BBBP,137,True,False,0.876522445191973
mol-pebchem10m-BBBP,132,True,False,0.9361060880048222
mol-chemberta-BBBP,137,False,True,0.8806402969493099
mol-pebchem10m-BBBP,132,False,True,0.9254370102471368
mol-chemberta-BBBP,138,True,True,0.8838624970159944
mol-chemberta-BBBP,138,True,False,0.9083313439961804
mol-pebchem10m-BBBP,133,True,True,0.8713218390804598
mol-chemberta-BBBP,138,False,True,0.872403915015517
mol-pebchem10m-BBBP,133,True,False,0.9089655172413793
mol-chemberta-BBBP,139,True,True,0.8670309653916211
mol-pebchem10m-BBBP,133,False,True,0.8716091954022989
mol-chemberta-BBBP,139,True,False,0.8693728857663284
mol-pebchem10m-BBBP,134,True,True,0.8570036464227335
mol-chemberta-BBBP,139,False,True,0.8682019255789747
mol-pebchem10m-BBBP,134,True,False,0.8485791525210612
mol-chemberta-BBBP,140,True,True,0.8779147235176549
mol-pebchem10m-BBBP,134,False,True,0.8076512008047279
mol-chemberta-BBBP,140,True,False,0.8770819453697534
mol-pebchem10m-BBBP,135,True,True,0.908273607443732
mol-chemberta-BBBP,140,False,True,0.8469908949589163
mol-chemberta-BBBP,141,True,True,0.889510862321738
mol-pebchem10m-BBBP,135,True,False,0.9108512511002137
mol-pebchem10m-BBBP,135,False,True,0.9087765623035332
mol-chemberta-BBBP,141,True,False,0.8861788617886178
mol-pebchem10m-BBBP,136,True,True,0.8847926267281107
mol-chemberta-BBBP,141,False,True,0.8596561375449822
mol-pebchem10m-BBBP,136,True,False,0.8556945358788677
mol-pebchem10m-BBBP,136,False,True,0.8899275839368005
mol-pebchem10m-BBBP,137,True,True,0.8630669295905348
mol-pebchem10m-BBBP,137,True,False,0.8444495998144066
mol-pebchem10m-BBBP,137,False,True,0.8499014035494723
mol-pebchem10m-BBBP,138,True,True,0.8869061828598711
mol-pebchem10m-BBBP,138,True,False,0.9305323466221055
mol-pebchem10m-BBBP,138,False,True,0.8800429696825018
mol-pebchem10m-BBBP,139,True,True,0.8637132448607858
mol-pebchem10m-BBBP,139,True,False,0.873080926359615
mol-pebchem10m-BBBP,139,False,True,0.8674212854540723
mol-pebchem10m-BBBP,140,True,True,0.8878525427492783
mol-pebchem10m-BBBP,140,True,False,0.8768043526537863
mol-pebchem10m-BBBP,140,False,True,0.8906284699089496
mol-pebchem10m-BBBP,141,True,True,0.8727175796348128
mol-pebchem10m-BBBP,141,True,False,0.8983739837398373
mol-pebchem10m-BBBP,141,False,True,0.8779155004664801
