name,seed,use_fuse,use_model,acc
mol-roberta-ClinTox,107,True,False,0.7575671045117075
mol-roberta-ClinTox,107,False,True,0.7701313535122787
mol-roberta-ClinTox,108,True,True,0.7615648201027985
mol-roberta-ClinTox,108,True,False,0.8146773272415763
mol-roberta-ClinTox,108,False,True,0.821245002855511
mol-roberta-ClinTox,109,True,True,0.7101449275362319
mol-roberta-ClinTox,109,True,False,0.7339975845410627
mol-roberta-ClinTox,109,False,True,0.6805555555555556
mol-roberta-ClinTox,110,True,True,0.7593848937132519
mol-roberta-ClinTox,110,True,False,0.7587064676616916
mol-roberta-ClinTox,110,False,True,0.6567164179104478
mol-roberta-ClinTox,111,True,True,0.6883116883116882
mol-roberta-ClinTox,111,True,False,0.752904989747095
mol-roberta-ClinTox,111,False,True,0.6353383458646618
mol-roberta-ClinTox,112,True,True,0.7837977296181631
mol-roberta-ClinTox,112,True,False,0.7737358101135191
mol-roberta-ClinTox,112,False,True,0.7298761609907121
mol-roberta-ClinTox,113,True,True,0.9035162950257289
mol-roberta-ClinTox,113,True,False,0.7761578044596913
mol-roberta-ClinTox,113,False,True,0.8078902229845626
mol-roberta-ClinTox,114,True,True,0.7633802816901409
mol-roberta-ClinTox,114,True,False,0.8187793427230047
mol-roberta-ClinTox,114,False,True,0.6906103286384977
mol-roberta-ClinTox,115,True,True,0.7879146919431279
mol-roberta-ClinTox,115,True,False,0.8347156398104265
mol-roberta-ClinTox,115,False,True,0.8317535545023698
mol-roberta-ClinTox,116,True,True,0.7814039408866995
mol-roberta-ClinTox,116,True,False,0.7971674876847291
mol-roberta-ClinTox,116,False,True,0.8109605911330049
mol-roberta-ClinTox,117,True,True,0.7820603488920321
mol-roberta-ClinTox,117,True,False,0.745049504950495
mol-roberta-ClinTox,117,False,True,0.8028052805280528
mol-roberta-ClinTox,118,True,True,0.8379497430039977
mol-roberta-ClinTox,118,True,False,0.8710736721873216
mol-roberta-ClinTox,118,False,True,0.808252427184466
mol-roberta-ClinTox,119,True,True,0.821409214092141
mol-roberta-ClinTox,119,True,False,0.8842818428184283
mol-roberta-ClinTox,119,False,True,0.786449864498645
mol-roberta-ClinTox,120,True,True,0.8057461406518011
mol-roberta-ClinTox,120,True,False,0.7530017152658662
mol-roberta-ClinTox,120,False,True,0.6942538593481988
mol-roberta-ClinTox,121,True,True,0.836687306501548
mol-roberta-ClinTox,121,True,False,0.8075335397316821
mol-roberta-ClinTox,121,False,True,0.7920536635706914
mol-roberta-ClinTox,122,True,True,0.6761850371216448
mol-roberta-ClinTox,122,True,False,0.7941176470588236
mol-roberta-ClinTox,122,False,True,0.7538549400342661
mol-roberta-ClinTox,123,True,True,0.8653238546603474
mol-roberta-ClinTox,123,True,False,0.9162717219589257
mol-roberta-ClinTox,123,False,True,0.8100315955766192
mol-roberta-ClinTox,124,True,True,0.7493961352657005
mol-roberta-ClinTox,124,True,False,0.7611714975845411
mol-roberta-ClinTox,124,False,True,0.6557971014492754
mol-roberta-ClinTox,125,True,True,0.7127534181989628
mol-roberta-ClinTox,125,True,False,0.800919377652051
mol-roberta-ClinTox,125,False,True,0.7339698255539839
mol-roberta-ClinTox,126,True,True,0.7246376811594203
mol-roberta-ClinTox,126,True,False,0.8330314009661836
mol-roberta-ClinTox,126,False,True,0.8493357487922705
mol-roberta-ClinTox,127,True,True,0.7831867671691792
mol-roberta-ClinTox,127,True,False,0.7831867671691792
mol-roberta-ClinTox,127,False,True,0.7060301507537687
mol-roberta-ClinTox,128,True,True,0.7892503536067893
mol-roberta-ClinTox,128,True,False,0.7838283828382838
mol-roberta-ClinTox,128,False,True,0.7411598302687412
mol-roberta-ClinTox,129,True,True,0.8158695652173913
mol-roberta-ClinTox,129,True,False,0.7930434782608695
mol-roberta-ClinTox,129,False,True,0.7919565217391304
mol-roberta-ClinTox,130,True,True,0.7758620689655172
mol-roberta-ClinTox,130,True,False,0.804679802955665
mol-roberta-ClinTox,130,False,True,0.743103448275862
mol-roberta-ClinTox,131,True,True,0.7595108695652173
mol-roberta-ClinTox,131,True,False,0.7299214975845411
mol-roberta-ClinTox,131,False,True,0.6197161835748792
mol-roberta-ClinTox,132,True,True,0.7881818181818183
mol-roberta-ClinTox,132,True,False,0.8142424242424242
mol-roberta-ClinTox,132,False,True,0.7017171717171717
mol-roberta-ClinTox,133,True,True,0.8303826384922901
mol-roberta-ClinTox,133,True,False,0.836950314106225
mol-roberta-ClinTox,133,False,True,0.7864077669902912
mol-roberta-ClinTox,134,True,True,0.697089947089947
mol-roberta-ClinTox,134,True,False,0.7675736961451247
mol-roberta-ClinTox,134,False,True,0.8051776266061981
mol-roberta-ClinTox,135,True,True,0.7474068835454974
mol-roberta-ClinTox,135,True,False,0.8343941537010844
mol-roberta-ClinTox,135,False,True,0.7676803394625177
mol-roberta-ClinTox,136,True,True,0.779554540262707
mol-roberta-ClinTox,136,True,False,0.7929754426042261
mol-roberta-ClinTox,136,False,True,0.7498572244431753
mol-roberta-ClinTox,137,True,True,0.8743567753001715
mol-roberta-ClinTox,137,True,False,0.9258147512864494
mol-roberta-ClinTox,137,False,True,0.8653516295025729
mol-roberta-ClinTox,138,True,True,0.7293233082706767
mol-roberta-ClinTox,138,True,False,0.8455228981544771
mol-roberta-ClinTox,138,False,True,0.7593984962406015
mol-roberta-ClinTox,139,True,True,0.6391941391941391
mol-roberta-ClinTox,139,True,False,0.7538461538461538
mol-roberta-ClinTox,139,False,True,0.6058608058608059
mol-roberta-ClinTox,140,True,True,0.831140350877193
mol-roberta-ClinTox,140,True,False,0.8259803921568627
mol-roberta-ClinTox,140,False,True,0.7586429308565531
mol-roberta-ClinTox,141,True,True,0.6842424242424243
mol-roberta-ClinTox,141,True,False,0.896969696969697
mol-roberta-ClinTox,141,False,True,0.8391919191919192
