name,seed,use_fuse,use_model,acc
mol-chemberta-BACE,129,True,True,0.7045731177186576
mol-roberta-BACE,131,True,False,0.8108155103460267
mol-chemberta-BACE,129,True,False,0.75830290384281
mol-roberta-BACE,131,False,True,0.7555207789949574
mol-chemberta-BACE,129,False,True,0.6645800730307773
mol-roberta-BACE,132,True,True,0.7673448095983308
mol-chemberta-BACE,130,True,True,0.7351764910450357
mol-roberta-BACE,132,True,False,0.8129021039819162
mol-chemberta-BACE,130,True,False,0.713093375065206
mol-roberta-BACE,132,False,True,0.7016171100678144
mol-chemberta-BACE,130,False,True,0.6817944705268648
mol-roberta-BACE,133,True,True,0.7668231611893583
mol-roberta-BACE,133,True,False,0.8087289167101372
mol-chemberta-BACE,131,True,True,0.665623369848722
mol-roberta-BACE,133,False,True,0.7683881064162754
mol-chemberta-BACE,131,True,False,0.7117023126412797
mol-roberta-BACE,134,True,True,0.7713441140671188
mol-chemberta-BACE,131,False,True,0.6624934793948879
mol-roberta-BACE,134,True,False,0.8083811511041558
mol-chemberta-BACE,132,True,True,0.7602156146757085
mol-roberta-BACE,134,False,True,0.701790992870805
mol-chemberta-BACE,132,True,False,0.6925752043122936
mol-roberta-BACE,135,True,True,0.7689097548252477
mol-chemberta-BACE,132,False,True,0.6598852373500261
mol-roberta-BACE,135,True,False,0.800208659363589
mol-chemberta-BACE,133,True,True,0.7179620935489479
mol-roberta-BACE,135,False,True,0.6574508781081551
mol-chemberta-BACE,133,True,False,0.7143105546861415
mol-roberta-BACE,136,True,True,0.7694314032342202
mol-chemberta-BACE,133,False,True,0.7503042949052338
mol-roberta-BACE,136,True,False,0.78716744913928
mol-chemberta-BACE,134,True,True,0.7184837419579204
mol-roberta-BACE,136,False,True,0.7325682490001738
mol-chemberta-BACE,134,True,False,0.7290905929403583
mol-roberta-BACE,137,True,True,0.7529125369500956
mol-chemberta-BACE,134,False,True,0.6583202921231089
mol-chemberta-BACE,135,True,True,0.832376977916884
mol-roberta-BACE,137,True,False,0.7822987306555382
mol-chemberta-BACE,135,True,False,0.7508259433142063
mol-roberta-BACE,137,False,True,0.7819509650495566
mol-chemberta-BACE,135,False,True,0.809772213528082
mol-roberta-BACE,138,True,True,0.7906451051990958
mol-chemberta-BACE,136,True,True,0.6444096678838462
mol-roberta-BACE,138,True,False,0.7869935663362894
mol-chemberta-BACE,136,True,False,0.711528429838289
mol-roberta-BACE,138,False,True,0.7619544427056163
mol-chemberta-BACE,136,False,True,0.8483741957920361
mol-roberta-BACE,139,True,True,0.7944705268648931
mol-chemberta-BACE,137,True,True,0.6786645800730308
mol-roberta-BACE,139,True,False,0.7967310033037732
mol-chemberta-BACE,137,True,False,0.7362197878629804
mol-roberta-BACE,139,False,True,0.7515214745261694
mol-chemberta-BACE,137,False,True,0.7350026082420449
mol-roberta-BACE,140,True,True,0.7360459050599896
mol-chemberta-BACE,138,True,True,0.7777777777777778
mol-roberta-BACE,140,True,False,0.7802121370196488
mol-roberta-BACE,140,False,True,0.7379586158928881
mol-chemberta-BACE,138,True,False,0.7645626847504782
mol-roberta-BACE,141,True,True,0.7480438184663536
mol-chemberta-BACE,138,False,True,0.6122413493305512
mol-roberta-BACE,141,True,False,0.8302903842809946
mol-chemberta-BACE,139,True,True,0.775169535732916
mol-roberta-BACE,141,False,True,0.7410885063467223
mol-chemberta-BACE,139,True,False,0.7247435228655886
mol-chemberta-BACE,139,False,True,0.8125543383759346
mol-chemberta-BACE,140,True,True,0.7798643714136672
mol-chemberta-BACE,140,True,False,0.7097896018083811
mol-chemberta-BACE,140,False,True,0.739697443922796
mol-chemberta-BACE,141,True,True,0.7033559380977221
mol-chemberta-BACE,141,True,False,0.7835159102764737
mol-chemberta-BACE,141,False,True,0.7336115458181186
mol-pebchem10m-BACE,42,True,True,0.66075465136498
mol-pebchem10m-BACE,42,True,False,0.6939662667362198
mol-pebchem10m-BACE,42,False,True,0.7930794644409668
mol-pebchem10m-BACE,43,True,True,0.7123978438532429
mol-pebchem10m-BACE,43,True,False,0.690488610676404
mol-pebchem10m-BACE,43,False,True,0.6588419405320813
mol-pebchem10m-BACE,44,True,True,0.6532776908363763
mol-pebchem10m-BACE,44,True,False,0.692227438706312
mol-pebchem10m-BACE,44,False,True,0.7176143279429664
mol-pebchem10m-BACE,45,True,True,0.7184837419579203
mol-pebchem10m-BACE,45,True,False,0.6772735176491045
mol-pebchem10m-BACE,45,False,True,0.6172839506172839
mol-pebchem10m-BACE,46,True,True,0.7508259433142063
mol-pebchem10m-BACE,46,True,False,0.684924360980699
mol-pebchem10m-BACE,46,False,True,0.657624760911146
mol-pebchem10m-BACE,47,True,True,0.6824900017388281
mol-pebchem10m-BACE,47,True,False,0.7301338897583028
mol-pebchem10m-BACE,47,False,True,0.7040514693096852
mol-pebchem10m-BACE,48,True,True,0.6609285341679707
mol-pebchem10m-BACE,48,True,False,0.7183098591549296
mol-pebchem10m-BACE,48,False,True,0.6826638845418188
mol-pebchem10m-BACE,49,True,True,0.8021213701964875
mol-pebchem10m-BACE,49,True,False,0.6830116501478003
mol-pebchem10m-BACE,49,False,True,0.7311771865762476
mol-pebchem10m-BACE,50,True,True,0.7936011128499391
mol-pebchem10m-BACE,50,True,False,0.7247435228655886
mol-pebchem10m-BACE,50,False,True,0.7162232655190401
mol-pebchem10m-BACE,51,True,True,0.7536080681620587
mol-pebchem10m-BACE,51,True,False,0.7035298209007129
mol-pebchem10m-BACE,51,False,True,0.7311771865762475
mol-pebchem10m-BACE,52,True,True,0.6941401495392105
mol-pebchem10m-BACE,52,True,False,0.6727525647713442
mol-pebchem10m-BACE,52,False,True,0.7186576247609111
mol-pebchem10m-BACE,53,True,True,0.6991827508259434
mol-pebchem10m-BACE,53,True,False,0.6711876195444271
mol-pebchem10m-BACE,53,False,True,0.6231959659189705
mol-pebchem10m-BACE,54,True,True,0.7256129368805425
mol-pebchem10m-BACE,54,True,False,0.7082246565814642
mol-pebchem10m-BACE,54,False,True,0.7970787689097548
mol-pebchem10m-BACE,55,True,True,0.6442357850808554
mol-pebchem10m-BACE,55,True,False,0.717092679533994
mol-pebchem10m-BACE,55,False,True,0.6920535559033211
mol-pebchem10m-BACE,56,True,True,0.7127456094592245
mol-pebchem10m-BACE,56,True,False,0.7040514693096852
mol-pebchem10m-BACE,56,False,True,0.6960528603721092
mol-pebchem10m-BACE,57,True,True,0.7522170057381325
mol-pebchem10m-BACE,57,True,False,0.7021387584767866
mol-pebchem10m-BACE,57,False,True,0.6598852373500261
mol-pebchem10m-BACE,58,True,True,0.735698139454008
mol-pebchem10m-BACE,58,True,False,0.7431750999826117
mol-pebchem10m-BACE,58,False,True,0.6344983481133716
mol-pebchem10m-BACE,59,True,True,0.6737958615892888
mol-pebchem10m-BACE,59,True,False,0.7125717266562337
mol-pebchem10m-BACE,59,False,True,0.6073726308468093
mol-pebchem10m-BACE,60,True,True,0.7043992349156668
mol-pebchem10m-BACE,60,True,False,0.6802295252999478
mol-pebchem10m-BACE,60,False,True,0.6974439227960354
mol-pebchem10m-BACE,61,True,True,0.7572596070248653
mol-pebchem10m-BACE,61,True,False,0.7021387584767866
mol-pebchem10m-BACE,61,False,True,0.7329160146061554
mol-pebchem10m-BACE,62,True,True,0.7713441140671188
mol-pebchem10m-BACE,62,True,False,0.670492088332464
mol-pebchem10m-BACE,62,False,True,0.6645800730307773
mol-pebchem10m-BACE,63,True,True,0.6833594157537819
mol-pebchem10m-BACE,63,True,False,0.6981394540079986
mol-pebchem10m-BACE,63,False,True,0.7063119457485655
mol-pebchem10m-BACE,64,True,True,0.6934446183272475
mol-pebchem10m-BACE,64,True,False,0.6981394540079985
mol-pebchem10m-BACE,64,False,True,0.6972700399930446
mol-pebchem10m-BACE,65,True,True,0.7153538515040863
mol-pebchem10m-BACE,65,True,False,0.7153538515040863
mol-pebchem10m-BACE,65,False,True,0.6103286384976525
mol-pebchem10m-BACE,66,True,True,0.701790992870805
mol-pebchem10m-BACE,66,True,False,0.7311771865762475
mol-pebchem10m-BACE,66,False,True,0.6997043992349157
mol-pebchem10m-BACE,67,True,True,0.763867153538515
mol-pebchem10m-BACE,67,True,False,0.6950095635541645
mol-pebchem10m-BACE,67,False,True,0.7005738132498696
mol-pebchem10m-BACE,68,True,True,0.7297861241523212
mol-pebchem10m-BACE,68,True,False,0.7026604068857589
mol-pebchem10m-BACE,68,False,True,0.7725612936880543
mol-pebchem10m-BACE,69,True,True,0.7612589114936533
mol-pebchem10m-BACE,69,True,False,0.704225352112676
mol-pebchem10m-BACE,69,False,True,0.7096157190053904
mol-pebchem10m-BACE,70,True,True,0.7216136324117545
mol-pebchem10m-BACE,70,True,False,0.6998782820379065
mol-pebchem10m-BACE,70,False,True,0.7235263432446531
mol-pebchem10m-BACE,71,True,True,0.7266562336984872
mol-pebchem10m-BACE,71,True,False,0.6981394540079986
mol-pebchem10m-BACE,71,False,True,0.7118761954442705
mol-pebchem10m-BACE,72,True,True,0.653451573639367
mol-pebchem10m-BACE,72,True,False,0.6817944705268649
mol-pebchem10m-BACE,72,False,True,0.7010954616588418
mol-pebchem10m-BACE,73,True,True,0.7123978438532429
mol-pebchem10m-BACE,73,True,False,0.7099634846113719
mol-pebchem10m-BACE,73,False,True,0.6534515736393671
mol-pebchem10m-BACE,74,True,True,0.672057033559381
mol-pebchem10m-BACE,74,True,False,0.7143105546861415
mol-pebchem10m-BACE,74,False,True,0.6720570335593811
mol-pebchem10m-BACE,75,True,True,0.7473482872543905
mol-pebchem10m-BACE,75,True,False,0.679360111284994
mol-pebchem10m-BACE,75,False,True,0.6694487915145192
mol-pebchem10m-BACE,76,True,True,0.6572769953051644
mol-pebchem10m-BACE,76,True,False,0.6960528603721091
mol-pebchem10m-BACE,76,False,True,0.6882281342375239
mol-pebchem10m-BACE,77,True,True,0.7037037037037037
mol-pebchem10m-BACE,77,True,False,0.7157016171100679
mol-pebchem10m-BACE,77,False,True,0.7117023126412797
mol-pebchem10m-BACE,78,True,True,0.7374369674839159
mol-pebchem10m-BACE,78,True,False,0.6962267431751
mol-pebchem10m-BACE,78,False,True,0.7523908885411232
mol-pebchem10m-BACE,79,True,True,0.6661450182576942
mol-pebchem10m-BACE,79,True,False,0.7221352808207269
mol-pebchem10m-BACE,79,False,True,0.7960354720918101
mol-pebchem10m-BACE,80,True,True,0.6941401495392105
mol-pebchem10m-BACE,80,True,False,0.7066597113545471
mol-pebchem10m-BACE,80,False,True,0.7250912884715702
mol-pebchem10m-BACE,81,True,True,0.7038775865066945
mol-pebchem10m-BACE,81,True,False,0.7061380629455747
mol-pebchem10m-BACE,81,False,True,0.7077030081724917
mol-pebchem10m-BACE,82,True,True,0.7057902973395931
mol-pebchem10m-BACE,82,True,False,0.7247435228655886
mol-pebchem10m-BACE,82,False,True,0.6929229699182751
mol-pebchem10m-BACE,83,True,True,0.6179794818292471
mol-pebchem10m-BACE,83,True,False,0.6828377673448096
mol-pebchem10m-BACE,83,False,True,0.6106764041036341
mol-pebchem10m-BACE,84,True,True,0.7282211789254043
mol-pebchem10m-BACE,84,True,False,0.7256129368805424
mol-pebchem10m-BACE,84,False,True,0.5988523735002609
mol-pebchem10m-BACE,85,True,True,0.7247435228655885
mol-pebchem10m-BACE,85,True,False,0.7125717266562338
mol-pebchem10m-BACE,85,False,True,0.7525647713441139
mol-pebchem10m-BACE,86,True,True,0.7294383585463398
mol-pebchem10m-BACE,86,True,False,0.6967483915840723
mol-pebchem10m-BACE,86,False,True,0.6816205877238741
mol-pebchem10m-BACE,87,True,True,0.7176143279429664
mol-pebchem10m-BACE,87,True,False,0.6804034081029388
mol-pebchem10m-BACE,87,False,True,0.6498000347765606
mol-pebchem10m-BACE,88,True,True,0.714832203095114
mol-pebchem10m-BACE,88,True,False,0.6911841418883673
mol-pebchem10m-BACE,88,False,True,0.6068509824378369
mol-pebchem10m-BACE,89,True,True,0.7031820552947313
mol-pebchem10m-BACE,89,True,False,0.6701443227264823
mol-pebchem10m-BACE,89,False,True,0.6435402538688924
mol-pebchem10m-BACE,90,True,True,0.6605807685619892
mol-pebchem10m-BACE,90,True,False,0.6731003303773256
mol-pebchem10m-BACE,90,False,True,0.5581637976004173
mol-pebchem10m-BACE,91,True,True,0.7520431229351418
mol-pebchem10m-BACE,91,True,False,0.7007476960528604
mol-pebchem10m-BACE,91,False,True,0.6548426360632933
mol-pebchem10m-BACE,92,True,True,0.7546513649800035
mol-pebchem10m-BACE,92,True,False,0.6788384628760215
mol-pebchem10m-BACE,92,False,True,0.6624934793948879
mol-pebchem10m-BACE,93,True,True,0.6984872196139802
mol-pebchem10m-BACE,93,True,False,0.6737958615892887
mol-pebchem10m-BACE,93,False,True,0.6513649800034776
mol-pebchem10m-BACE,94,True,True,0.7297861241523212
mol-pebchem10m-BACE,94,True,False,0.7106590158233351
mol-pebchem10m-BACE,94,False,True,0.6624934793948879
mol-pebchem10m-BACE,95,True,True,0.6831855329507912
mol-pebchem10m-BACE,95,True,False,0.7087463049904363
mol-pebchem10m-BACE,95,False,True,0.738132498695879
mol-pebchem10m-BACE,96,True,True,0.7031820552947313
mol-pebchem10m-BACE,96,True,False,0.7099634846113719
mol-pebchem10m-BACE,96,False,True,0.8102938619370544
mol-pebchem10m-BACE,97,True,True,0.7049208833246392
mol-pebchem10m-BACE,97,True,False,0.6904886106764041
mol-pebchem10m-BACE,97,False,True,0.6226743175099982
mol-pebchem10m-BACE,98,True,True,0.7000521648408973
mol-pebchem10m-BACE,98,True,False,0.7224830464267084
mol-pebchem10m-BACE,98,False,True,0.7176143279429665
mol-pebchem10m-BACE,99,True,True,0.7353503738480265
mol-pebchem10m-BACE,99,True,False,0.695357329160146
mol-pebchem10m-BACE,99,False,True,0.66962267431751
mol-pebchem10m-BACE,100,True,True,0.7035298209007129
mol-pebchem10m-BACE,100,True,False,0.6984872196139803
mol-pebchem10m-BACE,100,False,True,0.6614501825769432
mol-pebchem10m-BACE,101,True,True,0.7224830464267085
mol-pebchem10m-BACE,101,True,False,0.6906624934793949
mol-pebchem10m-BACE,101,False,True,0.6845765953747174
mol-pebchem10m-BACE,102,True,True,0.768735872022257
mol-pebchem10m-BACE,102,True,False,0.6958789775691183
mol-pebchem10m-BACE,102,False,True,0.6304990436445835
mol-pebchem10m-BACE,103,True,True,0.7193531559728742
mol-pebchem10m-BACE,103,True,False,0.7005738132498696
mol-pebchem10m-BACE,103,False,True,0.6238914971309337
mol-pebchem10m-BACE,104,True,True,0.7518692401321508
mol-pebchem10m-BACE,104,True,False,0.6612762997739523
mol-pebchem10m-BACE,104,False,True,0.7162232655190401
mol-pebchem10m-BACE,105,True,True,0.7383063814988698
mol-pebchem10m-BACE,105,True,False,0.7172665623369848
mol-pebchem10m-BACE,105,False,True,0.6087636932707355
mol-pebchem10m-BACE,106,True,True,0.7052686489306208
mol-pebchem10m-BACE,106,True,False,0.7174404451399756
mol-pebchem10m-BACE,106,False,True,0.7017909928708052
mol-pebchem10m-BACE,107,True,True,0.6621457137889062
mol-pebchem10m-BACE,107,True,False,0.6861415406016346
mol-pebchem10m-BACE,107,False,True,0.779168840201704
mol-pebchem10m-BACE,108,True,True,0.6863154234046253
mol-pebchem10m-BACE,108,True,False,0.697791688402017
mol-pebchem10m-BACE,108,False,True,0.6847504781777082
mol-pebchem10m-BACE,109,True,True,0.7132672578681968
mol-pebchem10m-BACE,109,True,False,0.6769257520431229
mol-pebchem10m-BACE,109,False,True,0.7040514693096852
mol-pebchem10m-BACE,110,True,True,0.7127456094592245
mol-pebchem10m-BACE,110,True,False,0.6828377673448096
mol-pebchem10m-BACE,110,False,True,0.6638845418188141
mol-pebchem10m-BACE,111,True,True,0.7958615892888193
mol-pebchem10m-BACE,111,True,False,0.729960006955312
mol-pebchem10m-BACE,111,False,True,0.6311945748565467
mol-pebchem10m-BACE,112,True,True,0.7421318031646671
mol-pebchem10m-BACE,112,True,False,0.7242218744566162
mol-pebchem10m-BACE,112,False,True,0.5901582333507217
mol-pebchem10m-BACE,113,True,True,0.74056685793775
mol-pebchem10m-BACE,113,True,False,0.704225352112676
mol-pebchem10m-BACE,113,False,True,0.6944879151451921
mol-pebchem10m-BACE,114,True,True,0.6169361850113023
mol-pebchem10m-BACE,114,True,False,0.7252651712745609
mol-pebchem10m-BACE,114,False,True,0.7096157190053903
mol-pebchem10m-BACE,115,True,True,0.7560424274039298
mol-pebchem10m-BACE,115,True,False,0.6981394540079986
mol-pebchem10m-BACE,115,False,True,0.6138062945574683
mol-pebchem10m-BACE,116,True,True,0.7739523561119805
mol-pebchem10m-BACE,116,True,False,0.6847504781777083
mol-pebchem10m-BACE,116,False,True,0.6381498869761781
mol-pebchem10m-BACE,117,True,True,0.7316988349852199
mol-pebchem10m-BACE,117,True,False,0.7123978438532429
mol-pebchem10m-BACE,117,False,True,0.7336115458181185
mol-pebchem10m-BACE,118,True,True,0.6640584246218049
mol-pebchem10m-BACE,118,True,False,0.701790992870805
mol-pebchem10m-BACE,118,False,True,0.6769257520431229
mol-pebchem10m-BACE,119,True,True,0.7238741088506346
mol-pebchem10m-BACE,119,True,False,0.7012693444618328
mol-pebchem10m-BACE,119,False,True,0.697791688402017
mol-pebchem10m-BACE,120,True,True,0.7678664580073031
mol-pebchem10m-BACE,120,True,False,0.7332637802121369
mol-pebchem10m-BACE,120,False,True,0.6555381672752565
mol-pebchem10m-BACE,121,True,True,0.6856198921926622
mol-pebchem10m-BACE,121,True,False,0.6934446183272474
mol-pebchem10m-BACE,121,False,True,0.6904886106764041
mol-pebchem10m-BACE,122,True,True,0.617283950617284
mol-pebchem10m-BACE,122,True,False,0.6988349852199618
mol-pebchem10m-BACE,122,False,True,0.6814467049208833
mol-pebchem10m-BACE,123,True,True,0.7132672578681969
mol-pebchem10m-BACE,123,True,False,0.6884020170405147
mol-pebchem10m-BACE,123,False,True,0.6339766997043992
mol-pebchem10m-BACE,124,True,True,0.7219613980177361
mol-pebchem10m-BACE,124,True,False,0.6920535559033212
mol-pebchem10m-BACE,124,False,True,0.6249347939488785
mol-pebchem10m-BACE,125,True,True,0.7822987306555382
mol-pebchem10m-BACE,125,True,False,0.7163971483220309
mol-pebchem10m-BACE,125,False,True,0.6605807685619891
mol-pebchem10m-BACE,126,True,True,0.6351938793253348
mol-pebchem10m-BACE,126,True,False,0.6995305164319249
mol-pebchem10m-BACE,126,False,True,0.6868370718135975
mol-pebchem10m-BACE,127,True,True,0.7056164145366023
mol-pebchem10m-BACE,127,True,False,0.6868370718135975
mol-pebchem10m-BACE,127,False,True,0.6744913928012519
mol-pebchem10m-BACE,128,True,True,0.7118761954442706
mol-pebchem10m-BACE,128,True,False,0.7094418362023996
mol-pebchem10m-BACE,128,False,True,0.5818118588071639
mol-pebchem10m-BACE,129,True,True,0.6626673621978786
mol-pebchem10m-BACE,129,True,False,0.676056338028169
mol-pebchem10m-BACE,129,False,True,0.7181359763519387
mol-pebchem10m-BACE,130,True,True,0.7515214745261694
mol-pebchem10m-BACE,130,True,False,0.7113545470352981
mol-pebchem10m-BACE,130,False,True,0.6878803686315423
mol-pebchem10m-BACE,131,True,True,0.6845765953747174
mol-pebchem10m-BACE,131,True,False,0.6934446183272475
mol-pebchem10m-BACE,131,False,True,0.6583202921231089
mol-pebchem10m-BACE,132,True,True,0.7449139280125195
mol-pebchem10m-BACE,132,True,False,0.6894453138584593
mol-pebchem10m-BACE,132,False,True,0.7263084680925056
mol-pebchem10m-BACE,133,True,True,0.7417840375586855
mol-pebchem10m-BACE,133,True,False,0.7012693444618326
mol-pebchem10m-BACE,133,False,True,0.6837071813597635
mol-pebchem10m-BACE,134,True,True,0.6654494870457313
mol-pebchem10m-BACE,134,True,False,0.6856198921926622
mol-pebchem10m-BACE,134,False,True,0.7290905929403582
mol-pebchem10m-BACE,135,True,True,0.7379586158928882
mol-pebchem10m-BACE,135,True,False,0.6906624934793949
mol-pebchem10m-BACE,135,False,True,0.6654494870457313
mol-pebchem10m-BACE,136,True,True,0.6651017214397497
mol-pebchem10m-BACE,136,True,False,0.7190053903668927
mol-pebchem10m-BACE,136,False,True,0.6939662667362199
mol-pebchem10m-BACE,137,True,True,0.780038254216658
mol-pebchem10m-BACE,137,True,False,0.7064858285515563
mol-pebchem10m-BACE,137,False,True,0.6830116501478004
mol-pebchem10m-BACE,138,True,True,0.8045557294383585
mol-pebchem10m-BACE,138,True,False,0.7205703355938097
mol-pebchem10m-BACE,138,False,True,0.6854460093896714
mol-pebchem10m-BACE,139,True,True,0.7424795687706486
mol-pebchem10m-BACE,139,True,False,0.6809250565119109
mol-pebchem10m-BACE,139,False,True,0.7304816553642844
mol-pebchem10m-BACE,140,True,True,0.7188315075639019
mol-pebchem10m-BACE,140,True,False,0.697791688402017
mol-pebchem10m-BACE,140,False,True,0.5910276473656755
mol-pebchem10m-BACE,141,True,True,0.7782994261867501
mol-pebchem10m-BACE,141,True,False,0.6828377673448095
mol-pebchem10m-BACE,141,False,True,0.6466701443227264
