name,seed,use_fuse,use_model,acc
mol-roberta-HIV,108,True,False,0.7935884557431518
mol-pebchem10m-HIV,88,True,True,0.7713788973457482
mol-roberta-HIV,108,False,True,0.7751690298651623
mol-chemberta-HIV,102,True,False,0.7652049607850713
mol-pebchem10m-HIV,88,True,False,0.767579105976896
mol-roberta-HIV,109,True,True,0.7926959780550941
mol-pebchem10m-HIV,88,False,True,0.7695398524127806
mol-chemberta-HIV,102,False,True,0.7224239848549241
mol-roberta-HIV,109,True,False,0.7832785998531855
mol-pebchem10m-HIV,89,True,True,0.7418595216937758
mol-chemberta-HIV,103,True,True,0.7486284433798247
mol-roberta-HIV,109,False,True,0.7873546343159602
mol-pebchem10m-HIV,89,True,False,0.7600336127960439
mol-roberta-HIV,110,True,True,0.7744195031487849
mol-pebchem10m-HIV,89,False,True,0.7546188618011823
mol-chemberta-HIV,103,True,False,0.77197388247112
mol-roberta-HIV,110,True,False,0.7947281999768189
mol-pebchem10m-HIV,90,True,True,0.7580632075107213
mol-roberta-HIV,110,False,True,0.7854402503573774
mol-chemberta-HIV,103,False,True,0.7287543947764942
mol-pebchem10m-HIV,90,True,False,0.7684290847274273
mol-roberta-HIV,111,True,True,0.781740911022679
mol-pebchem10m-HIV,90,False,True,0.7762392303828769
mol-chemberta-HIV,104,True,True,0.7332322373758838
mol-roberta-HIV,111,True,False,0.788788007572538
mol-pebchem10m-HIV,91,True,True,0.7663987945755901
mol-roberta-HIV,111,False,True,0.7710562917745238
mol-pebchem10m-HIV,91,True,False,0.7624270756867442
mol-chemberta-HIV,104,True,False,0.7656898350268516
mol-roberta-HIV,112,True,True,0.7575319707916393
mol-pebchem10m-HIV,91,False,True,0.7722926245025692
mol-roberta-HIV,112,True,False,0.782650774639725
mol-pebchem10m-HIV,92,True,True,0.7593980605030327
mol-chemberta-HIV,104,False,True,0.7381775682880656
mol-roberta-HIV,112,False,True,0.7969864389753892
mol-pebchem10m-HIV,92,True,False,0.7630954680678437
mol-roberta-HIV,113,True,True,0.7846887918711123
mol-chemberta-HIV,105,True,True,0.7551945292276785
mol-roberta-HIV,113,True,False,0.7727388633465981
mol-pebchem10m-HIV,92,False,True,0.7774485183324962
mol-roberta-HIV,113,False,True,0.7846211799250472
mol-pebchem10m-HIV,93,True,True,0.7503525480044817
mol-chemberta-HIV,105,True,False,0.755920874705405
mol-roberta-HIV,114,True,True,0.7905613723293281
mol-pebchem10m-HIV,93,True,False,0.7504230576053779
mol-pebchem10m-HIV,93,False,True,0.7484381640458988
mol-roberta-HIV,114,True,False,0.7739665031101495
mol-chemberta-HIV,105,False,True,0.7463895220801298
mol-pebchem10m-HIV,94,True,True,0.7552215740061045
mol-roberta-HIV,114,False,True,0.770847660626666
mol-chemberta-HIV,106,True,True,0.7477533516207551
mol-pebchem10m-HIV,94,True,False,0.7517308658192635
mol-roberta-HIV,115,True,True,0.7950450102383805
mol-pebchem10m-HIV,94,False,True,0.7542421666731058
mol-roberta-HIV,115,True,False,0.8015067805123054
mol-chemberta-HIV,106,True,False,0.7516014372367964
mol-pebchem10m-HIV,95,True,True,0.773959741915543
mol-roberta-HIV,115,False,True,0.7491963837267704
mol-pebchem10m-HIV,95,True,False,0.7270988679828458
mol-chemberta-HIV,106,False,True,0.7365355638836302
mol-roberta-HIV,116,True,True,0.7861395510566781
mol-pebchem10m-HIV,95,False,True,0.7319823822586253
mol-chemberta-HIV,107,True,True,0.7536317273886335
mol-roberta-HIV,116,True,False,0.7954989761619596
mol-pebchem10m-HIV,96,True,True,0.7575493567206274
mol-roberta-HIV,116,False,True,0.7914239075841286
mol-pebchem10m-HIV,96,True,False,0.7614708495923965
mol-roberta-HIV,117,True,True,0.7975060850751459
mol-pebchem10m-HIV,96,False,True,0.7673917242978018
mol-chemberta-HIV,107,True,False,0.7560135996600085
mol-roberta-HIV,117,True,False,0.8025364138623806
mol-pebchem10m-HIV,97,True,True,0.7687516902986516
mol-roberta-HIV,117,False,True,0.7958795348298111
mol-chemberta-HIV,107,False,True,0.7600877023528957
mol-pebchem10m-HIV,97,True,False,0.7656975621064018
mol-roberta-HIV,118,True,True,0.7696982575435614
mol-pebchem10m-HIV,97,False,True,0.7348008345245916
mol-roberta-HIV,118,True,False,0.7644670246880192
mol-chemberta-HIV,108,True,True,0.747438473129081
mol-pebchem10m-HIV,98,True,True,0.7665649267859213
mol-roberta-HIV,118,False,True,0.7607657535834332
mol-pebchem10m-HIV,98,True,False,0.772964880423444
mol-chemberta-HIV,108,True,False,0.7744735927056369
mol-pebchem10m-HIV,98,False,True,0.7805915079395742
mol-roberta-HIV,119,True,True,0.7753680021635823
mol-chemberta-HIV,108,False,True,0.7369161225514816
mol-pebchem10m-HIV,99,True,True,0.6891589073909516
mol-roberta-HIV,119,True,False,0.7665069736892942
mol-chemberta-HIV,109,True,True,0.7575899238882663
mol-pebchem10m-HIV,99,True,False,0.770627438859483
mol-roberta-HIV,119,False,True,0.7821137426109802
mol-pebchem10m-HIV,99,False,True,0.7467546265888807
mol-chemberta-HIV,109,True,False,0.7857029710620871
mol-pebchem10m-HIV,100,True,True,0.7553510025885716
mol-roberta-HIV,120,True,True,0.7597766874009967
mol-chemberta-HIV,109,False,True,0.7294749449445583
mol-pebchem10m-HIV,100,True,False,0.7605571224355755
mol-roberta-HIV,120,True,False,0.7969748483560638
mol-pebchem10m-HIV,100,False,True,0.7603156511996291
mol-chemberta-HIV,110,True,True,0.7309276359000116
mol-roberta-HIV,120,False,True,0.7762430939226519
mol-pebchem10m-HIV,101,True,True,0.7436637947687671
mol-roberta-HIV,121,True,True,0.7388343700498397
mol-chemberta-HIV,110,True,False,0.7606266661515281
mol-pebchem10m-HIV,101,True,False,0.765998918208863
mol-roberta-HIV,121,True,False,0.7871691844067535
mol-chemberta-HIV,110,False,True,0.7228992002472666
mol-pebchem10m-HIV,101,False,True,0.7601649731483986
mol-roberta-HIV,121,False,True,0.777332612139242
mol-chemberta-HIV,111,True,True,0.7204806243480277
mol-roberta-HIV,122,True,True,0.7757215160530078
mol-pebchem10m-HIV,102,True,True,0.7675733106672333
mol-chemberta-HIV,111,True,False,0.7549578874164509
mol-roberta-HIV,122,True,False,0.7946857010392923
mol-pebchem10m-HIV,102,True,False,0.7763899084341074
mol-roberta-HIV,122,False,True,0.816043348916277
mol-chemberta-HIV,111,False,True,0.7509465672449097
mol-pebchem10m-HIV,102,False,True,0.7547589151180311
mol-roberta-HIV,123,True,True,0.7980836842715294
mol-chemberta-HIV,112,True,True,0.7525422091720435
mol-pebchem10m-HIV,103,True,True,0.7713093536297956
mol-roberta-HIV,123,True,False,0.7946200208631149
mol-roberta-HIV,123,False,True,0.7968956457906735
mol-pebchem10m-HIV,103,True,False,0.7650716686628289
mol-roberta-HIV,124,True,True,0.7932059653054129
mol-chemberta-HIV,112,True,False,0.7421454236371364
mol-pebchem10m-HIV,103,False,True,0.7554862264807015
mol-roberta-HIV,124,True,False,0.7984623111694935
mol-pebchem10m-HIV,104,True,True,0.7469980295947147
mol-chemberta-HIV,112,False,True,0.7522563072286829
mol-roberta-HIV,124,False,True,0.7879476876714446
mol-pebchem10m-HIV,104,True,False,0.7491249082409303
mol-roberta-HIV,125,True,True,0.7598133910288608
mol-chemberta-HIV,113,True,True,0.7172970675733107
mol-pebchem10m-HIV,104,False,True,0.7477417610014295
mol-pebchem10m-HIV,105,True,True,0.7365413591932929
mol-roberta-HIV,125,True,False,0.7780473669976433
mol-roberta-HIV,125,False,True,0.7887744851833249
mol-chemberta-HIV,113,True,False,0.7561797318703395
mol-pebchem10m-HIV,105,True,False,0.7681972723409187
mol-roberta-HIV,126,True,True,0.7583529729938571
mol-pebchem10m-HIV,105,False,True,0.7678089865935169
mol-chemberta-HIV,113,False,True,0.7410694278097594
mol-roberta-HIV,126,True,False,0.7954719313835336
mol-pebchem10m-HIV,106,True,True,0.7473244987057143
mol-pebchem10m-HIV,106,True,False,0.7637049414673724
mol-roberta-HIV,126,False,True,0.76965962214581
mol-pebchem10m-HIV,106,False,True,0.7624290074566318
mol-chemberta-HIV,114,True,True,0.7360700073407255
mol-roberta-HIV,127,True,True,0.786041030792412
mol-pebchem10m-HIV,107,True,True,0.7760325310049068
mol-roberta-HIV,127,True,False,0.7841324421434919
mol-pebchem10m-HIV,107,True,False,0.7571359579646872
mol-roberta-HIV,127,False,True,0.7940868523741451
mol-pebchem10m-HIV,107,False,True,0.740553645249778
mol-chemberta-HIV,114,True,False,0.7549974886991463
mol-pebchem10m-HIV,108,True,True,0.7577386701696094
mol-roberta-HIV,128,True,True,0.8038963798632308
mol-chemberta-HIV,114,False,True,0.7311536529768574
mol-pebchem10m-HIV,108,True,False,0.7506664606112121
mol-roberta-HIV,128,True,False,0.791322489665031
mol-chemberta-HIV,115,True,True,0.7572248193795157
mol-pebchem10m-HIV,108,False,True,0.7623401460418034
mol-roberta-HIV,128,False,True,0.7735096395317389
mol-pebchem10m-HIV,109,True,True,0.7540393308349109
mol-chemberta-HIV,115,True,False,0.7482981107290501
mol-pebchem10m-HIV,109,True,False,0.7672333191670208
mol-roberta-HIV,129,True,True,0.7809025228914731
mol-chemberta-HIV,115,False,True,0.7486013986013985
mol-pebchem10m-HIV,109,False,True,0.7576971371170267
mol-roberta-HIV,129,True,False,0.790147973573388
mol-pebchem10m-HIV,110,True,True,0.7500077270795502
mol-roberta-HIV,129,False,True,0.7603079241200787
mol-chemberta-HIV,116,True,True,0.7606459838504037
mol-pebchem10m-HIV,110,True,False,0.758380017772283
mol-roberta-HIV,130,True,True,0.8234922536027509
mol-pebchem10m-HIV,110,False,True,0.7923212146969053
mol-chemberta-HIV,116,True,False,0.7605049646486111
mol-pebchem10m-HIV,111,True,True,0.7381910906772785
mol-roberta-HIV,130,True,False,0.7798458447629717
mol-chemberta-HIV,116,False,True,0.7368755553838428
mol-pebchem10m-HIV,111,True,False,0.7338330178109184
mol-roberta-HIV,130,False,True,0.7596897577560561
mol-pebchem10m-HIV,111,False,True,0.753210601553143
mol-roberta-HIV,131,True,True,0.7787505312367191
mol-pebchem10m-HIV,112,True,True,0.7530618552717999
mol-chemberta-HIV,117,True,True,0.7354093420391762
mol-roberta-HIV,131,True,False,0.7794672178650078
mol-pebchem10m-HIV,112,True,False,0.7658965344048217
mol-roberta-HIV,131,False,True,0.787837576787853
mol-pebchem10m-HIV,112,False,True,0.7558300815206891
mol-chemberta-HIV,117,True,False,0.7467372406598927
mol-roberta-HIV,132,True,True,0.7601649731483986
mol-chemberta-HIV,117,False,True,0.7653112081288876
mol-pebchem10m-HIV,113,True,True,0.7537824054398639
mol-roberta-HIV,132,True,False,0.7792836997256887
mol-chemberta-HIV,118,True,True,0.7339952864814744
mol-roberta-HIV,132,False,True,0.7727678398949118
mol-pebchem10m-HIV,113,True,False,0.762828883823359
mol-pebchem10m-HIV,113,False,True,0.7432021017656376
mol-roberta-HIV,133,True,True,0.7868543059150794
mol-chemberta-HIV,118,True,False,0.7593671521848318
mol-pebchem10m-HIV,114,True,True,0.7581037746783603
mol-roberta-HIV,133,True,False,0.7987269636440906
mol-pebchem10m-HIV,114,True,False,0.7429065409728394
mol-roberta-HIV,133,False,True,0.7655700652938222
mol-chemberta-HIV,118,False,True,0.7460746435884558
mol-pebchem10m-HIV,114,False,True,0.7581810454738633
mol-roberta-HIV,134,True,True,0.7713808291156358
mol-pebchem10m-HIV,115,True,True,0.7531333307576401
mol-chemberta-HIV,119,True,True,0.7673105899625238
mol-pebchem10m-HIV,115,True,False,0.7528706100529305
mol-pebchem10m-HIV,115,False,True,0.7846887918711123
mol-roberta-HIV,134,True,False,0.7766526291388169
mol-chemberta-HIV,119,True,False,0.7635957964687247
mol-roberta-HIV,134,False,True,0.7751883475640382
mol-pebchem10m-HIV,116,True,True,0.7460630529691302
mol-chemberta-HIV,119,False,True,0.7520186995325118
mol-roberta-HIV,135,True,True,0.7749855117258431
mol-pebchem10m-HIV,116,True,False,0.764774176100143
mol-roberta-HIV,135,True,False,0.7991577483290191
mol-chemberta-HIV,120,True,True,0.7630433102808793
mol-pebchem10m-HIV,116,False,True,0.7605571224355755
mol-roberta-HIV,135,False,True,0.7751844840242631
mol-pebchem10m-HIV,117,True,True,0.7445765560406444
mol-chemberta-HIV,120,True,False,0.7530521964223621
mol-roberta-HIV,136,True,True,0.7717497971641618
mol-pebchem10m-HIV,117,True,False,0.7594965807672991
mol-chemberta-HIV,120,False,True,0.7260557122435576
mol-roberta-HIV,136,True,False,0.7910385194915582
mol-pebchem10m-HIV,117,False,True,0.722298419812232
mol-roberta-HIV,136,False,True,0.7679809141135108
mol-pebchem10m-HIV,118,True,True,0.7650465556542905
mol-chemberta-HIV,121,True,True,0.7585596723718271
mol-pebchem10m-HIV,118,True,False,0.7629409264768381
mol-roberta-HIV,137,True,True,0.7682301124290074
mol-pebchem10m-HIV,118,False,True,0.7417262295715334
mol-chemberta-HIV,121,True,False,0.7479194838310861
mol-roberta-HIV,137,True,False,0.7936541359193292
mol-roberta-HIV,137,False,True,0.7913379438241317
mol-pebchem10m-HIV,119,True,True,0.7488486651470078
mol-chemberta-HIV,121,False,True,0.7315226210253835
mol-pebchem10m-HIV,119,True,False,0.765471545029556
mol-roberta-HIV,138,True,True,0.7743982536800216
mol-pebchem10m-HIV,119,False,True,0.7582061584824016
mol-chemberta-HIV,122,True,True,0.7389039137657922
mol-roberta-HIV,138,True,False,0.7817872734999808
mol-pebchem10m-HIV,120,True,True,0.7567032415098714
mol-roberta-HIV,138,False,True,0.7664007263454776
mol-pebchem10m-HIV,120,True,False,0.782488505969169
mol-chemberta-HIV,122,True,False,0.7678340996020553
mol-roberta-HIV,139,True,True,0.7787118958389677
mol-pebchem10m-HIV,120,False,True,0.7739500830661051
mol-roberta-HIV,139,True,False,0.810311787659854
mol-chemberta-HIV,122,False,True,0.7638430630143338
mol-pebchem10m-HIV,121,True,True,0.7479330062202991
mol-chemberta-HIV,123,True,True,0.7503728315883011
mol-roberta-HIV,139,False,True,0.7370803229919252
mol-roberta-HIV,140,True,True,0.790516941621914
mol-pebchem10m-HIV,121,True,False,0.750368968048526
mol-roberta-HIV,140,True,False,0.7861511416760035
mol-chemberta-HIV,123,True,False,0.7657497198933663
mol-pebchem10m-HIV,121,False,True,0.7082042267125139
mol-roberta-HIV,140,False,True,0.7775876057644013
mol-chemberta-HIV,123,False,True,0.7435845922033767
mol-pebchem10m-HIV,122,True,True,0.7566761967314453
mol-roberta-HIV,141,True,True,0.7699532511687208
mol-roberta-HIV,141,True,False,0.806065757446973
mol-pebchem10m-HIV,122,True,False,0.7776049916933895
mol-chemberta-HIV,124,True,True,0.7517347293590388
mol-roberta-HIV,141,False,True,0.7876482633388711
mol-pebchem10m-HIV,122,False,True,0.7344337982459529
mol-pebchem10m-HIV,123,True,True,0.7573658385813082
mol-chemberta-HIV,124,True,False,0.752634934126647
mol-pebchem10m-HIV,123,True,False,0.7598616852760499
mol-chemberta-HIV,124,False,True,0.7579009388401654
mol-pebchem10m-HIV,123,False,True,0.7641347602673569
mol-pebchem10m-HIV,124,True,True,0.7794073329984932
mol-chemberta-HIV,125,True,True,0.7659776687400996
mol-pebchem10m-HIV,124,True,False,0.7650658733531662
mol-pebchem10m-HIV,124,False,True,0.7697678012595138
mol-pebchem10m-HIV,125,True,True,0.7689583896766217
mol-chemberta-HIV,125,True,False,0.7647113935787968
mol-chemberta-HIV,125,False,True,0.7401634277324886
mol-pebchem10m-HIV,125,True,False,0.7695823513503072
mol-pebchem10m-HIV,125,False,True,0.7601862226171617
mol-chemberta-HIV,126,True,True,0.7430997179615964
mol-pebchem10m-HIV,126,True,True,0.7489008229339721
mol-chemberta-HIV,126,True,False,0.750815206892555
mol-chemberta-HIV,126,False,True,0.7435865239732643
mol-pebchem10m-HIV,126,True,False,0.7766506973689293
mol-chemberta-HIV,127,True,True,0.7499575010624735
mol-pebchem10m-HIV,126,False,True,0.7886759649190588
mol-pebchem10m-HIV,127,True,True,0.7447610400649075
mol-chemberta-HIV,127,True,False,0.7630877409882935
mol-pebchem10m-HIV,127,True,False,0.7256152687091914
mol-chemberta-HIV,127,False,True,0.7515647336089325
mol-pebchem10m-HIV,127,False,True,0.7626782057721284
mol-chemberta-HIV,128,True,True,0.7198682532936677
mol-pebchem10m-HIV,128,True,True,0.7394332187149868
mol-pebchem10m-HIV,128,True,False,0.7746184754472047
mol-chemberta-HIV,128,True,False,0.7736506587335319
mol-pebchem10m-HIV,128,False,True,0.7427133639840822
mol-pebchem10m-HIV,129,True,True,0.7059691689525944
mol-chemberta-HIV,128,False,True,0.745838967662172
mol-pebchem10m-HIV,129,True,False,0.714926785921261
mol-chemberta-HIV,129,True,True,0.7548680601166791
mol-pebchem10m-HIV,129,False,True,0.7511184947649037
mol-pebchem10m-HIV,130,True,True,0.7629080863887493
mol-chemberta-HIV,129,True,False,0.7561295058532629
mol-pebchem10m-HIV,130,True,False,0.7551674844492524
mol-pebchem10m-HIV,130,False,True,0.7746783603137194
mol-chemberta-HIV,129,False,True,0.7109048410153384
mol-chemberta-HIV,130,True,True,0.7427095004443071
mol-pebchem10m-HIV,131,True,True,0.7435189120271994
mol-pebchem10m-HIV,131,True,False,0.7658810802457211
mol-chemberta-HIV,130,True,False,0.7545570451647801
mol-pebchem10m-HIV,131,False,True,0.7571417532743501
mol-pebchem10m-HIV,132,True,True,0.7537360429625624
mol-chemberta-HIV,130,False,True,0.7559942819611328
mol-pebchem10m-HIV,132,True,False,0.7653595023760769
mol-pebchem10m-HIV,132,False,True,0.7789977977823281
mol-chemberta-HIV,131,True,True,0.7695958737395202
mol-pebchem10m-HIV,133,True,True,0.7746300660665302
mol-chemberta-HIV,131,True,False,0.7538268361472781
mol-pebchem10m-HIV,133,True,False,0.7642506664606112
mol-chemberta-HIV,131,False,True,0.7734690723641
mol-pebchem10m-HIV,133,False,True,0.7457539697871189
mol-pebchem10m-HIV,134,True,True,0.7585364911331761
mol-chemberta-HIV,132,True,True,0.7401846772012518
mol-pebchem10m-HIV,134,True,False,0.7768921686048758
mol-chemberta-HIV,132,True,False,0.7700749526716378
mol-pebchem10m-HIV,134,False,True,0.7663157284704246
mol-chemberta-HIV,132,False,True,0.7317756828806552
mol-pebchem10m-HIV,135,True,True,0.7221342193717883
mol-chemberta-HIV,133,True,True,0.7243151875748561
mol-pebchem10m-HIV,135,True,False,0.7773132944403662
mol-pebchem10m-HIV,135,False,True,0.7325020283583819
mol-chemberta-HIV,133,True,False,0.765152802998107
mol-pebchem10m-HIV,136,True,True,0.7697233705520999
mol-chemberta-HIV,133,False,True,0.7415543020515397
mol-pebchem10m-HIV,136,True,False,0.767020824479388
mol-pebchem10m-HIV,136,False,True,0.7465537225205732
mol-chemberta-HIV,134,True,True,0.7408182977243751
mol-pebchem10m-HIV,137,True,True,0.7718367268091026
mol-pebchem10m-HIV,137,True,False,0.7768496696673491
mol-chemberta-HIV,134,True,False,0.7635745469999613
mol-pebchem10m-HIV,137,False,True,0.74496580767299
mol-chemberta-HIV,134,False,True,0.7325136189777074
mol-pebchem10m-HIV,138,True,True,0.733348143569138
mol-pebchem10m-HIV,138,True,False,0.7540142178263725
mol-chemberta-HIV,135,True,True,0.732807248000618
mol-pebchem10m-HIV,138,False,True,0.7631225128462698
mol-chemberta-HIV,135,True,False,0.7617992504732837
mol-pebchem10m-HIV,139,True,True,0.7424062125719585
mol-chemberta-HIV,135,False,True,0.7457056755399296
mol-pebchem10m-HIV,139,True,False,0.7673646795193757
mol-chemberta-HIV,136,True,True,0.747905961441873
mol-pebchem10m-HIV,139,False,True,0.7588648920140633
mol-pebchem10m-HIV,140,True,True,0.7501352238921299
mol-pebchem10m-HIV,140,True,False,0.7065622223080786
mol-chemberta-HIV,136,True,False,0.7724123942355987
mol-pebchem10m-HIV,140,False,True,0.7644052080516168
mol-pebchem10m-HIV,141,True,True,0.7799269790982498
mol-chemberta-HIV,136,False,True,0.7293686976007419
mol-pebchem10m-HIV,141,True,False,0.763008538422903
mol-chemberta-HIV,137,True,True,0.7320905613723293
mol-pebchem10m-HIV,141,False,True,0.7610980180040954
mol-chemberta-HIV,137,True,False,0.7552949812618321
mol-chemberta-HIV,137,False,True,0.7546130664915196
mol-chemberta-HIV,138,True,True,0.747946528609512
mol-chemberta-HIV,138,True,False,0.7754549318085229
mol-chemberta-HIV,138,False,True,0.7628443379824595
mol-chemberta-HIV,139,True,True,0.7455588610284742
mol-chemberta-HIV,139,True,False,0.7478151682571572
mol-chemberta-HIV,139,False,True,0.743186647606537
mol-chemberta-HIV,140,True,True,0.76149209906116
mol-chemberta-HIV,140,True,False,0.7727195456477225
mol-chemberta-HIV,140,False,True,0.7412993084263803
mol-chemberta-HIV,141,True,True,0.7403102422439439
mol-chemberta-HIV,141,True,False,0.7656936985666267
mol-chemberta-HIV,141,False,True,0.7706989143453231
