name,m_fuse,p_fuse,m_model,p_model,auprc,
human_ESM3_pebchem10m,False,False,True,True,0.9970369935035706
human_ESM3_roberta,True,True,False,False,0.994501531124115
human_ESM2_chemberta,False,False,True,True,0.9968357086181641
human_ESM3_pebchem10m,True,True,False,True,0.9873224496841431
human_ESM2_roberta,False,True,True,True,0.9981792569160461
human_ESM3_roberta,False,False,True,True,0.9940434098243713
human_ESM2_chemberta,True,True,False,True,0.9829930663108826
human_ESM2_roberta,True,False,True,True,0.995076596736908
human_ESM3_roberta,True,True,False,True,0.9864858388900757
human_ESM3_pebchem10m,True,True,True,False,0.9978908896446228
human_ESM2_chemberta,True,True,True,False,0.9965401887893677
human_ESM3_pebchem10m,False,True,True,True,0.9908558130264282
human_ESM2_roberta,True,True,True,True,0.9980279207229614
human_ESM3_roberta,True,True,True,False,0.9952614307403564
human_ESM3_pebchem10m,True,False,True,True,0.9928388595581055
human_ESM3_chemberta,True,True,True,True,0.9899734854698181
human_ESM2_chemberta,False,True,True,True,0.9953894019126892
human_ESM3_roberta,False,True,True,True,0.9943825006484985
human_ESM2_roberta,True,True,False,False,0.9947404861450195
human_ESM3_pebchem10m,True,True,True,True,0.9961465001106262
human_ESM3_chemberta,True,True,False,False,0.9927268624305725
human_ESM3_roberta,True,False,True,True,0.9945302605628967
human_ESM2_chemberta,True,False,True,True,0.9964770674705505
human_ESM2_roberta,False,False,True,True,0.9974855780601501
human_ESM3_chemberta,False,False,True,True,0.9885576963424683
human_ESM2_chemberta,True,True,True,True,0.995256781578064
human_ESM3_roberta,True,True,True,True,0.9976406097412109
human_ESM3_chemberta,True,True,False,True,0.9851391315460205
human_ESM3_pebchem10m,True,True,False,False,0.9978004693984985
human_ESM2_roberta,True,True,False,True,0.9946219325065613
human_ESM3_pebchem10m,False,False,True,True,0.9959618449211121
human_ESM3_roberta,True,True,False,False,0.9969679117202759
human_ESM3_chemberta,True,True,True,False,0.9944145083427429
human_ESM2_chemberta,True,True,False,False,0.9912611246109009
human_ESM2_roberta,True,True,True,False,0.9986321926116943
human_ESM3_pebchem10m,True,True,False,True,0.9914963245391846
human_ESM3_chemberta,False,True,True,True,0.9913077354431152
human_ESM3_roberta,False,False,True,True,0.9970332980155945
human_ESM2_chemberta,False,False,True,True,0.9968217611312866
human_ESM2_roberta,False,True,True,True,0.9972442388534546
human_ESM3_pebchem10m,True,True,True,False,0.9974995851516724
human_ESM3_roberta,True,True,False,True,0.99098140001297
human_ESM3_chemberta,True,False,True,True,0.9910117983818054
human_ESM3_pebchem10m,False,True,True,True,0.9941678643226624
human_ESM2_chemberta,True,True,False,True,0.9893282651901245
human_ESM3_roberta,True,True,True,False,0.9965530633926392
human_ESM2_roberta,True,False,True,True,0.999233603477478
human_ESM3_chemberta,True,True,True,True,0.993848979473114
human_ESM3_pebchem10m,True,False,True,True,0.9963493347167969
human_ESM2_chemberta,True,True,True,False,0.9970762729644775
human_ESM3_roberta,False,True,True,True,0.9976409673690796
human_ESM2_roberta,True,True,True,True,0.9952852725982666
human_ESM3_chemberta,True,True,False,False,0.9946567416191101
human_ESM3_pebchem10m,True,True,True,True,0.9936930537223816
human_ESM3_roberta,True,False,True,True,0.996694803237915
human_ESM2_chemberta,False,True,True,True,0.9967146515846252
human_ESM3_chemberta,False,False,True,True,0.9927774667739868
human_ESM2_roberta,True,True,False,False,0.9936811923980713
human_ESM3_roberta,True,True,True,True,0.9961071610450745
human_ESM2_chemberta,True,False,True,True,0.9969939589500427
human_ESM3_pebchem10m,True,True,False,False,0.9968313574790955
human_ESM3_chemberta,True,True,False,True,0.9924370646476746
human_ESM2_roberta,False,False,True,True,0.9979454874992371
human_ESM3_roberta,True,True,False,False,0.9962933659553528
human_ESM3_pebchem10m,False,False,True,True,0.9939560890197754
human_ESM3_chemberta,True,True,True,False,0.9940057396888733
human_ESM2_chemberta,True,True,True,True,0.9914959669113159
human_ESM2_roberta,True,True,False,True,0.9934118986129761
human_ESM3_roberta,False,False,True,True,0.9977107048034668
human_ESM3_chemberta,False,True,True,True,0.9954339265823364
human_ESM3_pebchem10m,True,True,False,True,0.9911622405052185
human_ESM2_roberta,True,True,True,False,0.9972597360610962
human_ESM2_chemberta,True,True,False,False,0.9916443228721619
human_ESM3_roberta,True,True,False,True,0.9923341274261475
human_ESM3_chemberta,True,False,True,True,0.9941432476043701
human_ESM2_roberta,False,True,True,True,0.9965944886207581
human_ESM3_pebchem10m,True,True,True,False,0.9963394403457642
human_ESM2_chemberta,False,False,True,True,0.9961143136024475
human_ESM3_roberta,True,True,True,False,0.9984959959983826
human_ESM3_chemberta,True,True,True,True,0.9950846433639526
human_ESM2_chemberta,True,True,False,True,0.9879122972488403
human_ESM2_roberta,True,False,True,True,0.99814373254776
human_ESM3_pebchem10m,False,True,True,True,0.9940539598464966
human_ESM3_roberta,False,True,True,True,0.996308445930481
human_ESM3_chemberta,True,True,False,False,0.993772566318512
human_ESM2_chemberta,True,True,True,False,0.9946330785751343
human_ESM3_chemberta,False,False,True,True,0.9942191243171692
human_ESM3_pebchem10m,True,False,True,True,0.99302077293396
human_ESM3_roberta,True,False,True,True,0.9952602386474609
human_ESM3_chemberta,True,True,False,True,0.9928098917007446
human_ESM2_chemberta,False,True,True,True,0.9903460144996643
human_ESM3_roberta,True,True,True,True,0.9912870526313782
human_ESM3_chemberta,True,True,True,False,0.9970510601997375
human_ESM3_roberta,True,True,False,False,0.9955565333366394
human_ESM2_chemberta,True,False,True,True,0.9968976378440857
human_ESM3_chemberta,False,True,True,True,0.9954480528831482
human_ESM3_roberta,False,False,True,True,0.992408037185669
human_ESM3_chemberta,True,False,True,True,0.9924484491348267
human_ESM3_chemberta,True,True,True,True,0.9857866764068604
human_ESM3_roberta,True,True,False,True,0.9872457981109619
human_ESM3_chemberta,True,True,False,False,0.99420166015625
human_ESM3_roberta,True,True,True,False,0.9977147579193115
human_ESM3_chemberta,False,False,True,True,0.9894686937332153
human_ESM3_roberta,False,True,True,True,0.9926636815071106
human_ESM3_chemberta,True,True,False,True,0.9881541728973389
human_ESM3_roberta,True,False,True,True,0.99345862865448
human_ESM3_chemberta,True,True,True,False,0.9959624409675598
human_ESM3_roberta,True,True,True,True,0.9975283741950989
human_ESM3_chemberta,False,True,True,True,0.9933633208274841
human_ESM3_roberta,True,True,False,False,0.9966261386871338
human_ESM3_chemberta,True,False,True,True,0.9908939003944397
human_ESM3_roberta,False,False,True,True,0.9976117610931396
human_ESM3_chemberta,True,True,True,True,0.9938263893127441
human_ESM3_roberta,True,True,False,True,0.9946351647377014
human_ESM3_chemberta,True,True,False,False,0.994784951210022
human_ESM3_roberta,True,True,True,False,0.9994515180587769
human_ESM3_chemberta,False,False,True,True,0.9963370561599731
human_ESM3_roberta,False,True,True,True,0.9981910586357117
human_ESM3_chemberta,True,True,False,True,0.9925371408462524
human_ESM3_roberta,True,False,True,True,0.9969045519828796
human_ESM3_chemberta,True,True,True,False,0.9959428906440735
human_ESM3_roberta,True,True,True,True,0.9943766593933105
human_ESM3_chemberta,False,True,True,True,0.9945201277732849
human_ESM3_chemberta,True,False,True,True,0.9939063787460327
human_ESM3_roberta,True,True,False,False,0.9955907464027405
human_ESM3_chemberta,True,True,True,True,0.9911420941352844
human_ESM3_roberta,False,False,True,True,0.9933488965034485
human_ESM3_roberta,True,True,False,True,0.9838477969169617
human_ESM3_chemberta,True,True,False,False,0.9924437403678894
human_ESM3_chemberta,False,False,True,True,0.9923508763313293
human_ESM3_roberta,True,True,True,False,0.9970847964286804
human_ESM3_chemberta,True,True,False,True,0.9855877161026001
human_ESM3_roberta,False,True,True,True,0.9933894872665405
human_ESM3_chemberta,True,True,True,False,0.9948869347572327
human_ESM3_roberta,True,False,True,True,0.9939831495285034
human_ESM3_chemberta,False,True,True,True,0.9891927242279053
human_ESM3_roberta,True,True,True,True,0.9872342944145203
human_ESM3_chemberta,True,False,True,True,0.9898391366004944
human_ESM3_chemberta,True,True,True,True,0.9886497259140015
human_ESM3_roberta,True,True,False,False,0.9945167303085327
human_ESM3_chemberta,True,True,False,False,0.9892130494117737
human_ESM3_roberta,False,False,True,True,0.9837257862091064
human_ESM3_chemberta,False,False,True,True,0.9883742332458496
human_ESM3_roberta,True,True,False,True,0.9829567670822144
human_ESM3_chemberta,True,True,False,True,0.979717493057251
human_ESM3_roberta,True,True,True,False,0.9960518479347229
human_ESM3_chemberta,True,True,True,False,0.9938836693763733
human_ESM3_roberta,False,True,True,True,0.990399956703186
human_ESM3_roberta,True,False,True,True,0.9909144639968872
human_ESM3_chemberta,False,True,True,True,0.9923991560935974
human_ESM3_chemberta,True,False,True,True,0.9879817962646484
human_ESM3_roberta,True,True,True,True,0.9932183027267456
human_ESM3_chemberta,True,True,True,True,0.9929001331329346
human_ESM3_roberta,True,True,False,False,0.9948999881744385
human_ESM3_chemberta,True,True,False,False,0.9902374744415283
human_ESM3_roberta,False,False,True,True,0.9941302537918091
human_ESM3_chemberta,False,False,True,True,0.9897552132606506
human_ESM3_roberta,True,True,False,True,0.9905025362968445
human_ESM3_chemberta,True,True,False,True,0.986297070980072
human_ESM3_chemberta,True,True,True,False,0.9953147172927856
human_ESM3_roberta,True,True,True,False,0.997067928314209
human_ESM3_chemberta,False,True,True,True,0.9896488189697266
human_ESM3_roberta,False,True,True,True,0.9941710829734802
human_ESM3_chemberta,True,False,True,True,0.9938527345657349
human_ESM3_roberta,True,False,True,True,0.9931734800338745
human_ESM3_roberta,True,True,True,True,0.9956265687942505
human_ESM3_chemberta,True,True,True,True,0.9941061735153198
human_ESM3_chemberta,True,True,False,False,0.99381422996521
human_ESM3_roberta,True,True,False,False,0.996551513671875
human_ESM3_chemberta,False,False,True,True,0.992297351360321
human_ESM3_roberta,False,False,True,True,0.9952424168586731
human_ESM3_chemberta,True,True,False,True,0.9890047311782837
human_ESM3_roberta,True,True,False,True,0.9896379709243774
human_ESM3_chemberta,True,True,True,False,0.9972013235092163
human_ESM3_roberta,True,True,True,False,0.9988765120506287
human_ESM3_chemberta,False,True,True,True,0.9942141771316528
human_ESM3_roberta,False,True,True,True,0.9966322779655457
human_ESM3_chemberta,True,False,True,True,0.9881651401519775
human_ESM3_roberta,True,False,True,True,0.9962306618690491
human_ESM3_chemberta,True,True,True,True,0.9916463494300842
human_ESM3_roberta,True,True,True,True,0.9944773316383362
human_ESM3_chemberta,True,True,False,False,0.995003879070282
human_ESM3_roberta,True,True,False,False,0.9969250559806824
human_ESM3_chemberta,False,False,True,True,0.9899486899375916
human_ESM3_chemberta,True,True,False,True,0.989030122756958
human_ESM3_roberta,False,False,True,True,0.9954692125320435
human_ESM3_roberta,True,True,False,True,0.9927703142166138
human_ESM3_chemberta,True,True,True,False,0.9967541098594666
human_ESM3_chemberta,False,True,True,True,0.987643837928772
human_ESM3_roberta,True,True,True,False,0.9982881546020508
human_ESM3_chemberta,True,False,True,True,0.992424488067627
human_ESM3_roberta,False,True,True,True,0.996269702911377
human_ESM3_roberta,True,False,True,True,0.9929695129394531
